1	41
3	33
69	43
76	31
10	54
77	10
46	29
19	30
76	64
57	43
43	32
45	50
44	62
48	51
57	34
20	49
61	7
11	67
78	51
5	27
39	20
31	41
9	7
25	37
6	36
38	18
75	44
30	68
78	18
77	37
71	67
14	34
51	20
36	39
76	23
51	43
44	26
22	66
27	30
13	30
72	20
56	36
43	36
44	33
1	31
64	57
15	8
49	39
9	39
80	67
29	65
20	29
15	68
61	8
75	65
16	25
47	43
7	18
56	38
6	16
22	31
57	28
44	58
28	34
78	12
69	33
22	29
5	66
60	55
10	21
67	33
51	63
54	19
34	31
4	36
3	64
31	59
7	22
64	6
19	16
61	6
62	23
58	19
30	10
63	36
26	56
30	40
7	47
58	38
43	40
21	29
64	42
66	18
33	16
59	61
12	47
76	34
36	40
60	28
43	56
53	40
47	31
33	55
7	21
58	66
74	12
40	31
80	63
52	42
50	60
80	39
29	47
2	34
70	32
61	15
59	22
77	47
28	69
74	32
39	14
44	14
19	52
18	9
63	55
34	19
56	53
45	42
42	23
11	12
26	29
8	24
3	6
72	42
37	26
62	69
10	34
22	48
5	32
57	37
74	17
62	12
53	18
43	64
43	49
11	68
31	22
33	62
11	15
7	31
76	35
31	14
37	66
28	54
40	60
14	35
16	22
37	31
78	6
1	18
71	37
44	56
21	59
62	58
11	23
46	31
54	10
22	10
20	25
71	24
78	36
70	13
7	65
47	42
47	66
38	45
24	61
63	11
53	34
74	34
20	7
73	35
67	19
9	68
5	17
41	14
45	60
23	9
9	50
51	29
28	66
1	19
57	67
10	16
46	30
66	50
52	61
3	40
68	40
55	10
79	53
63	47
13	30
16	49
72	24
50	49
62	7
73	63
53	57
79	13
12	13
70	32
71	46
56	31
5	14
79	57
21	10
70	29
54	10
43	41
70	25
68	52
43	32
8	15
3	55
80	56
64	38
63	36
63	10
48	42
42	40
8	18
75	35
40	67
6	55
30	57
72	39
6	15
61	44
80	63
31	61
78	27
60	30
13	24
35	59
32	50
20	23
63	24
5	11
38	32
64	40
52	32
38	29
56	32
55	37
50	27
65	52
2	25
31	41
80	61
24	44
77	23
24	11
18	18
53	9
74	27
58	26
43	30
35	37
41	42
3	69
44	54
23	62
18	35
78	60
46	17
59	44
29	48
3	20
13	51
54	62
49	61
25	34
42	38
43	65
17	59
18	28
29	36
73	48
62	40
17	38
73	59
39	36
61	66
7	32
15	38
24	60
60	59
80	15
55	42
26	15
31	31
10	66
66	32
54	62
15	61
5	56
12	13
63	66
48	48
7	13
30	26
11	61
15	61
63	28
74	63
5	54
7	15
26	16
36	46
59	51
4	7
74	42
25	44
63	13
21	33
63	25
12	14
26	41
8	55
67	35
18	45
30	24
66	39
8	12
54	57
13	55
6	34
14	23
16	33
52	30
49	28
61	29
49	63
33	67
3	18
14	29
47	45
61	8
33	44
19	26
36	16
19	42
48	67
57	32
12	17
75	41
49	34
10	29
21	51
14	26
79	63
4	13
30	57
34	8
48	57
66	45
43	46
17	66
56	47
4	12
72	30
61	49
36	68
58	52
22	50
67	59
65	62
24	34
11	44
64	60
25	22
25	27
7	37
30	40
77	38
3	36
23	34
77	48
33	6
52	23
71	60
48	65
1	34
37	10
23	32
74	43
75	16
40	7
59	60
53	8
28	38
38	22
65	54
71	58
7	59
20	7
6	36
37	62
57	11
18	56
16	58
46	35
10	12
8	64
51	52
25	32
46	66
60	13
31	15
33	17
10	37
14	54
77	38
74	40
77	21
52	67
66	23
43	53
2	13
20	49
34	26
26	36
1	29
11	34
78	14
79	64
51	20
63	54
29	68
35	24
50	67
7	43
53	64
66	25
29	64
55	39
46	65
61	19
78	34
30	66
27	45
11	42
24	31
13	50
50	39
5	24
48	10
8	33
34	7
31	37
26	16
48	40
13	20
64	9
13	49
46	10
28	40
1	29
23	45
62	60
4	30
18	68
24	67
15	45
70	45
41	39
13	18
71	13
59	17
44	16
45	60
21	14
76	28
28	23
5	29
50	34
19	29
27	49
55	17
44	57
80	8
71	40
56	28
76	60
50	68
1	58
68	32
5	24
42	20
14	13
31	65
5	51
42	53
21	37
1	17
75	63
64	33
22	33
12	18
4	52
45	45
5	7
62	28
20	56
43	17
3	26
7	56
64	20
36	42
8	13
78	26
22	8
29	50
80	42
54	56
14	64
80	24
33	6
63	35
69	14
62	40
65	7
49	69
5	66
41	10
12	32
20	66
28	50
60	49
15	32
49	67
41	56
47	38
20	33
53	33
13	33
9	54
18	54
11	15
11	32
66	29
5	41
45	50
71	10
66	11
21	16
10	13
67	47
33	61
32	37
46	56
69	39
68	52
39	14
77	41
47	62
22	14
15	26
44	27
31	56
15	31
12	42
37	66
15	28
42	9
25	21
72	66
48	18
73	56
53	39
61	6
53	25
37	56
9	19
67	39
45	47
59	23
25	59
40	33
2	19
9	65
46	18
68	67
76	16
4	59
25	8
57	64
26	29
22	25
62	40
25	69
2	53
38	12
8	43
18	53
9	67
11	65
57	47
18	43
25	56
16	56
76	36
3	28
46	65
55	46
37	52
64	20
80	65
49	24
51	63
32	19
58	38
35	53
67	50
32	47
22	36
3	20
50	50
37	65
9	66
18	65
51	54
22	59
14	49
31	50
25	55
33	18
66	38
54	7
8	41
39	49
17	57
35	33
10	43
43	48
50	19
73	52
40	32
62	67
52	58
4	45
12	63
51	53
72	35
74	51
60	48
2	63
21	68
57	28
32	65
66	46
46	18
80	35
57	55
31	50
44	62
74	61
70	21
70	18
70	63
16	11
51	68
41	19
57	66
43	14
79	22
79	53
16	12
57	58
49	36
60	48
60	14
44	32
52	12
48	63
47	69
48	19
24	66
28	26
63	45
10	18
64	35
14	46
4	35
47	35
12	20
54	45
80	67
8	48
5	18
64	69
76	48
40	16
80	38
37	13
28	28
47	7
20	64
36	60
11	36
31	65
73	55
64	7
31	6
31	53
2	34
29	48
21	37
22	26
60	68
6	60
21	54
1	67
76	6
55	58
35	21
66	39
52	48
7	66
61	30
24	51
47	34
3	34
44	20
73	26
46	54
69	27
40	31
34	59
13	36
47	6
24	57
43	15
40	63
58	18
67	67
63	44
35	49
66	21
60	64
30	39
79	52
33	15
21	30
1	58
20	51
31	12
1	64
38	61
11	62
67	68
29	18
53	32
49	30
57	66
42	37
69	18
52	25
31	27
67	13
22	65
79	61
50	27
64	55
14	52
30	62
58	36
21	64
10	23
4	34
60	38
66	46
1	46
79	10
26	67
53	15
3	31
58	44
1	53
11	53
7	24
55	10
79	55
71	17
6	32
57	51
21	52
32	41
69	41
3	51
77	7
76	15
53	69
44	20
42	31
78	29
64	56
45	31
21	18
4	55
8	62
75	36
33	20
60	33
37	9
51	31
4	16
41	69
4	10
8	33
25	51
43	47
9	38
70	47
63	46
20	19
74	52
22	29
8	48
39	48
26	7
18	31
58	49
60	59
49	61
15	64
3	37
73	62
27	48
80	27
45	52
77	37
9	35
1	48
54	23
18	61
47	16
79	68
34	42
9	19
39	61
73	63
70	67
20	53
65	19
46	49
32	48
10	53
62	16
24	41
29	43
56	63
49	23
1	43
70	57
51	54
31	44
54	62
49	63
38	31
69	21
41	47
41	31
5	31
14	10
59	15
3	51
50	11
3	43
34	33
7	62
67	41
27	54
41	37
44	48
31	64
78	13
11	19
6	46
35	65
58	27
19	60
48	36
18	43
1	21
37	14
36	26
49	22
9	40
13	49
7	57
24	35
7	52
9	49
9	64
29	47
28	57
33	61
27	38
59	6
59	49
15	33
7	65
51	51
43	50
25	57
52	28
57	11
27	22
43	10
66	41
71	12
72	49
58	8
75	16
38	51
14	69
78	55
3	41
22	29
18	45
21	62
43	51
63	38
57	11
72	48
67	56
30	56
7	9
69	67
1	20
57	33
70	45
4	19
20	9
79	31
9	57
8	67
13	39
50	24
76	16
10	47
2	38
69	46
76	20
9	42
17	38
38	62
71	15
32	18
10	41
10	63
80	63
22	57
76	57
56	57
14	46
46	7
66	50
17	8
60	44
78	33
50	11
20	11
16	30
6	56
42	22
48	58
4	40
34	11
17	11
56	65
32	17
32	10
33	52
27	38
80	26
3	33
39	13
43	65
75	27
20	31
1	50
68	7
46	40
65	40
46	61
68	47
42	39
78	20
13	53
72	16
65	9
35	6
75	69
65	26
13	18
57	39
14	60
47	56
80	45
77	44
78	15
41	45
28	50
56	52
51	40
77	63
19	28
74	52
42	16
49	44
8	30
67	17
33	28
43	47
39	9
75	67
70	27
48	67
40	44
44	66
50	28
10	38
17	61
65	50
40	36
61	54
31	61
60	39
63	14
22	32
61	59
21	18
49	36
67	9
49	64
56	44
50	21
35	16
14	62
74	53
73	17
16	10
42	40
70	49
41	48
76	27
25	40
28	50
75	9
40	58
47	6
70	64
42	61
44	65
59	34
60	58
60	21
80	32
72	61
4	22
13	66
60	50
27	13
1	62
66	41
53	19
55	27
13	28
47	16
31	69
25	53
61	11
24	38
78	17
69	18
28	23
13	54
24	41
20	10
51	24
62	62
43	60
15	16
43	59
70	36
72	41
3	18
73	25
77	22
48	37
19	26
78	21
72	31
5	55
27	33
28	24
15	68
39	11
77	52
77	41
6	23
8	45
51	54
39	58
75	29
79	20
34	26
54	22
69	27
23	58
2	22
3	21
43	31
37	42
13	48
12	60
27	30
42	64
55	61
42	57
76	65
80	22
77	20
27	30
21	13
73	31
35	28
64	12
59	38
36	52
31	42
50	45
32	12
46	63
58	41
63	65
54	35
63	59
71	19
39	53
69	20
79	48
61	68
41	30
39	65
31	59
77	68
51	58
60	8
40	57
47	18
46	7
58	56
6	63
6	18
59	31
75	51
28	32
19	37
56	18
24	29
79	7
9	69
62	43
32	25
1	44
12	55
70	55
64	63
2	26
1	22
2	29
66	31
60	65
79	48
18	22
66	22
60	7
34	10
36	25
53	45
44	10
8	49
30	34
65	65
42	42
47	17
55	67
10	62
56	13
41	55
44	20
29	40
76	8
22	15
6	47
58	23
19	24
37	50
6	58
45	50
11	39
78	31
64	13
3	65
54	27
44	56
1	46
50	8
38	16
80	56
7	54
22	67
64	14
62	28
8	8
65	17
68	14
26	47
35	17
54	14
59	27
45	20
43	21
10	32
29	30
60	19
27	60
38	35
16	13
71	59
29	58
64	42
16	8
55	52
12	47
47	50
3	38
2	31
10	63
53	15
60	53
60	67
18	55
52	55
68	44
35	31
31	37
7	20
44	62
6	7
18	25
45	50
75	68
16	68
20	52
15	37
58	65
8	69
54	32
39	32
21	14
28	37
44	52
69	31
11	28
21	43
36	52
42	60
32	30
16	41
54	54
8	11
40	19
12	15
30	28
39	61
80	27
57	31
80	30
39	53
31	36
41	31
2	48
45	20
41	66
66	8
50	26
6	51
27	17
22	11
42	16
63	6
44	51
37	30
58	8
62	45
15	66
33	69
29	19
1	15
33	51
69	8
77	34
58	20
67	47
9	64
49	21
32	46
43	21
43	32
35	56
19	22
18	51
67	14
54	48
37	52
17	57
46	56
27	65
50	52
8	12
56	63
36	11
4	66
75	29
78	26
39	11
25	34
62	59
20	49
26	16
51	58
28	11
27	59
48	18
74	30
9	48
77	56
15	58
43	19
58	20
77	55
50	64
7	16
12	22
13	57
70	32
30	67
75	33
46	17
59	55
44	59
74	45
64	28
45	34
41	16
15	47
47	13
7	31
10	57
41	33
76	12
16	37
73	65
57	25
3	63
21	50
41	25
74	12
76	47
17	25
22	55
24	47
31	52
20	47
73	55
12	55
21	50
20	50
24	34
40	45
50	30
18	19
76	10
62	58
20	26
6	54
80	64
65	58
59	44
53	67
67	42
15	21
40	59
22	60
35	38
12	66
80	43
28	49
69	13
58	60
10	39
2	28
73	42
63	30
5	35
60	42
44	21
13	66
36	41
71	26
5	14
68	69
39	46
67	39
60	68
46	64
46	50
40	46
9	6
40	37
79	27
78	14
10	38
77	28
38	69
32	23
28	68
12	42
14	9
68	23
6	19
8	23
67	44
44	41
18	50
1	66
19	20
59	34
18	50
63	7
41	9
50	22
5	19
78	9
31	26
39	61
60	69
70	10
61	50
10	17
58	67
51	57
17	29
42	24
73	21
56	45
11	14
7	43
13	20
63	16
68	64
54	18
71	6
23	35
30	54
14	57
27	40
5	6
8	43
42	67
1	15
20	31
59	39
77	49
45	31
9	8
75	41
37	48
23	37
61	60
55	63
43	56
57	39
18	67
64	13
1	13
35	34
6	9
51	17
29	14
55	67
14	34
49	33
57	42
59	61
36	44
8	51
56	58
24	23
11	67
25	7
64	59
66	48
9	68
2	69
24	46
52	18
75	40
1	68
37	26
21	44
79	26
66	33
57	62
24	12
50	38
21	34
74	66
47	34
69	26
54	37
33	57
38	39
8	11
72	23
44	25
11	53
15	66
78	15
63	13
41	34
48	64
4	67
60	37
71	27
77	8
75	47
76	51
31	56
60	22
19	22
74	42
4	34
56	34
60	26
10	11
75	51
57	22
12	7
58	52
48	12
62	25
80	28
62	8
73	17
12	56
38	34
4	26
67	67
31	40
20	15
48	68
17	13
43	6
59	35
67	54
28	49
52	12
45	35
31	62
22	31
61	47
76	22
31	12
25	45
2	21
24	23
35	20
68	14
42	21
34	35
57	43
2	59
8	50
4	45
46	38
54	50
76	34
78	30
69	66
4	53
79	7
12	58
42	24
50	12
24	47
52	7
29	56
43	66
4	46
3	12
69	63
29	17
13	67
70	39
49	14
28	32
31	49
48	22
6	56
71	19
61	67
10	39
35	19
80	28
77	6
64	36
58	27
31	22
23	26
21	60
25	55
72	63
63	25
69	43
24	61
3	48
5	15
38	35
74	57
48	11
32	9
54	24
9	33
28	56
46	46
66	42
49	65
78	47
47	7
30	32
54	54
24	53
40	21
36	22
8	24
58	50
60	32
2	28
23	60
77	58
79	24
39	6
69	49
80	64
79	7
68	48
44	45
20	65
55	58
23	54
37	26
5	40
67	50
29	33
11	54
8	48
69	14
37	64
56	53
36	51
41	9
10	28
75	33
26	52
27	6
32	43
17	15
56	25
22	35
11	22
6	35
74	51
48	55
17	42
9	26
7	30
63	24
18	38
12	16
8	35
47	33
45	68
8	14
62	46
7	45
2	49
54	8
63	63
80	46
29	23
13	22
52	38
65	9
22	29
9	25
80	27
73	12
33	35
63	34
23	43
54	67
10	22
55	38
57	45
61	6
29	20
35	30
12	45
11	9
50	37
75	50
63	59
52	11
42	18
58	8
74	63
67	52
17	34
14	18
56	28
25	23
1	44
16	19
17	45
51	17
10	39
17	41
62	55
48	13
34	67
62	37
44	52
60	49
55	26
68	60
52	10
39	56
79	43
25	32
80	22
32	64
63	48
80	14
25	18
6	12
32	19
15	8
75	58
52	20
74	49
4	43
64	67
11	45
42	25
43	63
9	61
13	15
68	14
36	10
60	18
57	6
73	34
74	63
6	31
10	66
63	7
51	58
65	29
11	50
8	38
62	57
47	29
31	40
9	9
28	16
52	59
67	51
8	22
37	68
70	65
72	58
59	26
32	51
57	59
9	67
39	68
53	59
49	50
42	49
43	20
34	29
74	6
78	8
68	12
46	14
52	37
74	66
20	29
80	37
12	7
61	25
29	11
3	41
76	39
67	24
29	68
43	43
8	44
47	24
70	9
65	14
12	52
1	58
42	16
75	7
63	41
41	33
57	29
27	67
32	54
70	61
23	25
19	9
57	18
63	64
22	67
58	55
1	6
76	25
59	20
5	21
1	66
19	63
39	18
14	7
47	51
62	69
79	38
18	62
13	31
79	52
68	64
80	49
34	9
12	68
49	25
16	59
69	37
41	60
5	43
76	20
54	58
74	29
17	66
39	13
20	51
50	15
22	68
13	64
7	40
40	20
74	52
44	24
46	44
8	26
60	69
53	52
16	27
62	9
22	68
29	65
42	9
69	19
48	34
31	38
75	38
63	67
78	43
32	42
57	41
69	53
58	49
27	44
31	59
69	46
59	25
80	57
56	7
55	50
18	39
41	47
78	43
22	16
57	29
72	41
32	10
42	63
12	27
74	56
39	34
67	68
71	11
1	41
53	22
11	55
9	69
43	44
50	17
19	68
70	11
34	35
15	56
7	61
17	62
28	26
78	8
33	69
35	7
26	49
64	68
21	59
37	52
65	43
68	47
70	19
13	65
42	28
46	21
76	34
14	29
12	66
73	30
22	50
75	38
25	10
31	11
19	25
21	50
69	9
1	28
30	13
58	27
59	19
8	40
18	15
40	23
49	64
18	68
32	45
67	61
12	59
3	40
54	61
38	24
79	17
60	18
34	64
17	40
5	60
41	7
64	8
61	44
12	16
51	20
55	56
38	6
64	6
7	39
71	23
11	45
41	61
40	65
70	59
14	33
34	35
31	63
77	68
33	25
31	21
64	34
44	19
30	52
18	8
40	22
45	62
75	45
51	41
68	20
49	11
41	27
52	22
23	61
17	42
79	57
32	22
26	60
18	59
27	14
42	50
16	35
26	11
10	53
16	69
2	14
59	18
21	22
80	44
38	63
44	15
36	37
64	38
20	65
77	53
5	16
44	63
36	47
42	7
41	58
35	6
70	34
65	39
70	64
45	21
8	63
17	49
30	9
6	9
43	33
53	8
8	53
73	59
3	14
16	21
78	35
44	36
36	60
55	7
31	11
20	32
22	32
15	35
16	69
68	64
62	33
52	66
60	11
52	38
45	35
31	18
24	44
61	57
57	62
20	34
42	27
59	41
3	34
55	42
49	69
41	53
28	7
19	64
80	28
47	24
16	23
22	56
30	51
29	45
78	35
80	11
19	58
49	26
49	49
28	69
20	6
46	11
73	29
41	46
30	25
38	16
13	12
49	15
1	67
25	67
77	24
53	12
28	36
50	58
34	38
30	19
71	43
46	39
13	6
72	8
10	59
13	12
6	29
22	67
41	50
8	34
60	52
20	19
44	66
53	35
40	6
64	46
67	14
75	57
57	31
58	26
19	33
22	11
53	39
36	10
69	69
33	8
34	6
48	18
56	67
35	56
25	8
25	48
50	56
80	65
53	19
36	30
15	59
56	51
28	9
27	60
18	30
57	24
52	29
37	67
13	15
70	40
36	49
50	64
44	15
62	48
21	28
70	31
37	10
1	65
58	11
48	39
16	8
13	43
76	26
21	64
23	51
63	21
24	42
48	21
68	60
31	14
65	26
56	64
67	66
75	13
70	63
69	12
52	44
47	22
55	35
12	54
39	61
77	33
26	60
5	37
33	34
49	18
58	18
66	66
31	28
21	40
76	6
18	17
70	46
76	47
17	7
29	35
54	33
22	6
66	56
26	12
76	41
66	52
37	62
64	8
19	40
49	8
2	61
38	55
54	22
46	20
11	24
10	34
49	47
58	59
14	65
38	30
76	44
54	16
43	9
21	41
30	68
48	29
24	57
80	67
9	61
12	53
44	60
61	66
11	62
6	58
80	36
30	29
14	27
27	20
28	31
52	62
59	56
38	54
3	62
12	32
25	30
65	58
19	55
9	57
6	10
65	52
19	39
8	57
28	44
26	64
54	52
31	56
58	6
40	15
5	41
77	12
44	46
18	58
3	44
25	66
24	55
17	60
4	61
1	65
45	56
15	49
14	39
76	69
28	7
63	31
54	22
51	23
18	67
23	30
73	19
79	42
5	46
8	55
20	52
48	23
37	51
74	28
28	35
50	20
8	13
73	22
40	56
13	69
2	68
78	44
37	6
8	8
1	29
3	30
7	19
13	57
67	63
62	47
21	63
69	30
42	49
2	33
50	23
61	42
33	69
79	29
26	44
2	40
59	11
40	16
27	18
70	13
31	55
69	37
68	9
16	61
46	40
70	31
16	27
13	37
78	46
35	28
17	45
34	43
47	27
54	60
58	45
60	9
18	68
73	49
76	35
60	26
57	28
23	21
27	8
60	44
27	42
17	24
77	18
19	21
59	42
39	48
39	48
57	58
80	67
21	34
43	52
53	6
1	55
55	49
78	7
49	14
55	47
28	19
18	59
48	41
69	67
75	64
73	58
50	53
63	61
60	7
76	10
67	65
50	60
60	57
22	37
12	23
33	52
60	54
3	11
28	40
66	25
73	26
64	59
11	57
39	11
56	55
79	15
50	50
34	17
80	26
30	58
63	13
80	64
40	53
14	66
19	46
43	41
47	47
6	43
40	18
68	43
45	51
77	49
26	34
32	61
16	18
54	51
4	27
2	9
50	13
7	9
53	17
8	63
18	51
62	52
19	11
61	54
48	61
1	43
28	36
56	62
6	62
8	63
41	34
54	51
21	56
31	57
20	32
39	22
15	56
57	60
20	50
70	7
55	37
49	48
58	14
50	23
64	8
39	58
58	63
50	20
30	68
65	40
30	22
1	10
63	32
57	36
20	57
59	49
80	41
64	60
79	36
41	60
75	40
55	27
9	39
69	66
30	31
53	12
13	24
68	16
37	56
75	51
19	10
28	19
2	19
12	29
1	28
34	61
43	59
59	58
16	27
48	34
16	14
2	17
32	63
37	44
41	13
24	8
27	50
33	26
3	35
66	18
15	23
33	47
65	51
39	65
22	50
23	33
30	32
3	64
64	64
51	11
49	53
70	30
7	68
17	6
51	62
69	67
31	17
68	9
48	50
40	46
74	36
49	54
72	61
70	59
77	24
19	16
27	45
21	42
43	42
7	68
57	61
20	34
54	12
77	58
57	60
17	28
30	33
22	24
16	24
42	25
29	57
39	54
46	57
46	64
40	24
67	9
80	16
9	66
31	20
51	9
70	9
47	10
70	45
1	35
52	16
17	59
37	12
58	41
13	36
43	37
56	41
54	36
47	20
50	65
34	39
38	18
2	66
40	41
7	51
42	57
62	56
59	11
42	28
30	52
44	7
46	47
15	17
53	40
76	69
73	17
9	6
74	18
62	13
57	34
15	48
30	30
41	8
36	47
12	66
51	43
38	65
5	25
2	60
75	50
71	14
70	60
37	15
48	56
24	68
50	30
57	9
37	34
68	15
26	52
41	68
75	66
64	12
19	16
30	31
80	68
33	13
58	63
4	39
42	23
43	47
64	61
36	24
80	10
47	39
53	67
56	65
16	52
50	36
17	19
17	67
43	9
22	39
20	41
37	6
2	23
66	48
80	52
59	7
11	23
7	34
44	21
44	14
44	67
30	20
7	43
54	23
66	25
32	26
7	50
27	37
64	29
74	25
22	54
18	36
26	47
16	24
52	30
63	50
77	8
15	51
29	12
3	32
7	38
63	12
5	16
21	52
60	69
25	25
1	34
30	7
11	37
26	46
11	24
29	37
61	32
14	15
58	30
8	42
28	69
17	51
57	14
33	69
45	31
71	30
23	20
32	20
56	44
80	13
59	51
53	10
9	22
68	24
31	27
35	63
10	31
36	57
39	38
45	30
62	12
29	22
19	11
45	64
12	22
60	27
17	8
35	38
62	65
65	13
45	48
10	20
70	30
6	61
9	51
65	58
34	48
15	68
11	25
25	68
75	6
40	29
7	69
31	67
37	50
70	53
77	42
30	53
71	8
51	14
57	64
32	6
65	60
12	12
6	52
6	35
26	10
50	26
10	41
65	68
72	63
43	21
41	62
22	54
66	44
41	59
69	24
9	46
63	47
63	56
46	47
32	53
9	11
76	48
20	34
59	11
3	10
69	34
80	24
48	19
75	21
78	68
78	11
59	12
6	37
54	68
27	12
39	58
9	7
68	53
49	64
47	55
6	26
69	6
69	57
28	12
65	32
15	67
60	35
61	47
6	64
55	53
78	22
7	7
21	7
30	42
13	54
53	30
23	18
13	13
66	43
60	65
60	52
69	9
17	9
78	51
36	17
27	53
8	45
7	19
12	15
11	28
68	31
41	59
17	21
46	39
49	39
12	48
15	9
28	46
10	6
37	55
61	49
44	65
78	36
68	60
18	62
6	49
61	57
28	39
9	14
6	54
13	41
48	32
65	12
79	20
66	22
58	40
57	43
39	41
77	8
47	63
55	60
60	8
29	25
19	41
54	36
19	52
31	60
2	66
59	61
11	37
3	13
8	43
52	69
14	66
5	19
8	10
24	10
49	67
53	59
61	13
29	45
16	31
47	65
45	42
64	61
25	19
6	14
80	23
64	21
9	29
79	33
58	34
40	63
30	60
48	56
55	35
12	62
53	65
66	31
10	63
79	8
65	43
71	52
28	44
29	53
80	26
20	41
9	41
56	64
34	49
80	16
56	8
2	23
8	19
49	51
36	58
76	24
21	41
54	24
43	7
58	8
70	33
22	68
22	47
30	40
64	37
51	18
7	9
55	12
28	38
22	30
14	10
29	54
30	43
2	9
39	46
23	44
19	47
37	37
53	54
74	49
28	46
38	32
6	26
21	34
30	26
31	25
2	8
31	57
25	41
80	34
57	6
37	29
72	31
42	19
31	49
71	14
1	18
8	46
35	66
11	35
10	67
75	12
40	47
7	31
18	41
25	56
52	41
79	50
79	60
33	53
58	43
15	43
69	20
51	40
46	67
11	24
35	33
78	62
18	17
72	31
77	23
52	51
20	52
29	48
2	58
61	34
1	51
62	23
55	61
51	20
20	49
50	6
50	19
51	67
10	28
59	28
1	63
73	53
31	33
71	32
75	35
40	12
76	53
41	61
39	64
67	20
42	37
79	17
27	7
8	45
9	50
55	45
51	16
10	17
41	47
66	8
18	65
69	13
15	54
4	67
46	64
5	61
17	56
15	65
58	22
66	35
42	19
7	29
6	31
15	12
62	31
54	17
48	15
78	26
23	11
38	26
45	69
54	7
42	38
56	39
71	7
9	7
24	65
48	35
66	26
47	57
19	43
17	67
4	6
57	41
23	28
51	47
43	10
55	65
60	37
34	66
67	24
61	30
56	67
66	13
15	57
74	54
48	55
32	61
49	57
60	10
68	62
73	37
78	14
48	31
80	46
33	55
71	19
7	52
67	49
4	39
39	29
18	62
76	67
69	35
76	27
23	43
66	58
1	19
60	63
70	64
24	48
70	58
17	54
50	40
48	51
3	21
61	46
2	50
32	56
32	20
18	61
60	26
64	59
48	48
9	9
56	19
52	51
3	30
9	67
68	22
48	56
71	64
16	10
1	50
43	44
46	47
30	49
45	38
58	19
23	28
73	15
20	66
47	68
63	39
59	58
28	53
13	7
11	34
33	54
30	39
55	69
69	66
52	25
31	24
80	31
3	38
40	13
44	8
7	32
59	59
63	49
24	53
27	30
52	14
9	51
74	39
7	13
72	21
44	66
34	32
67	62
48	42
57	37
19	32
7	58
27	10
11	63
34	41
51	66
68	17
62	29
18	20
39	46
76	40
30	49
79	50
7	22
16	58
2	20
39	45
4	38
67	45
25	21
12	62
11	16
64	54
19	35
7	41
54	31
36	15
26	62
69	56
14	51
38	63
67	54
48	46
7	28
10	54
26	37
5	19
16	57
73	24
13	49
49	32
56	29
72	15
73	54
19	6
53	34
46	11
38	33
72	46
72	7
72	17
30	34
66	37
58	21
53	67
19	20
65	22
7	43
77	40
15	42
67	60
34	38
63	47
52	62
32	37
28	53
24	36
78	60
26	63
31	69
24	66
50	37
70	17
44	26
34	12
69	58
24	57
60	28
35	67
5	17
23	66
21	39
77	37
38	36
14	20
56	69
27	26
34	18
14	56
35	34
1	35
33	62
78	18
4	66
77	7
41	45
26	43
26	60
42	18
73	8
19	26
52	41
73	12
47	45
27	57
1	29
62	65
72	17
75	9
56	31
30	30
70	30
27	65
10	69
30	33
35	36
5	13
68	40
64	49
56	36
3	29
68	25
2	6
68	22
17	16
31	54
41	55
10	52
61	19
33	68
75	24
66	25
42	7
54	18
46	46
35	16
45	49
21	36
78	12
45	42
2	12
66	24
49	30
35	61
55	60
76	9
78	65
14	60
9	50
29	49
13	48
71	28
25	26
57	38
67	59
47	25
69	23
7	47
15	28
56	61
57	21
15	42
21	33
72	44
54	40
6	40
52	15
40	23
2	24
41	47
21	16
48	28
59	14
56	45
75	20
48	39
22	15
23	24
25	30
57	10
34	8
8	28
16	20
74	43
67	16
65	58
55	64
58	36
37	33
12	42
80	22
28	38
66	64
77	40
29	52
69	43
60	14
35	42
79	28
29	45
28	68
68	19
68	6
43	65
74	50
20	34
63	55
51	49
32	29
18	64
6	37
49	10
21	20
3	55
35	35
41	29
9	68
1	28
21	21
15	45
38	69
55	53
57	21
67	46
74	66
53	21
10	49
13	29
1	30
14	55
48	62
4	69
57	18
59	52
56	12
43	58
66	32
51	59
31	51
9	45
10	34
55	47
42	19
63	26
33	50
43	63
51	44
55	6
10	30
64	38
49	19
54	6
37	45
15	66
77	11
71	15
15	67
62	24
18	9
15	9
65	69
43	39
62	23
24	64
47	60
10	46
67	66
76	19
56	67
13	63
34	24
4	29
4	59
8	7
2	27
33	52
74	13
27	64
46	23
41	25
25	25
46	15
46	22
64	68
9	53
34	69
27	27
2	38
76	43
70	44
71	57
24	41
6	19
79	58
73	21
50	12
28	21
52	54
6	15
32	52
9	6
33	11
11	57
46	41
62	38
40	66
65	48
38	36
43	19
80	53
70	23
12	48
50	68
73	53
20	35
24	69
63	61
39	20
73	35
6	31
15	62
53	21
11	68
17	15
19	43
31	47
6	69
12	19
20	11
67	63
19	35
34	63
16	10
28	51
23	33
50	17
55	37
19	52
24	64
6	47
40	52
17	68
74	49
47	11
80	68
72	67
14	36
24	63
24	56
61	56
57	53
25	50
53	49
50	20
25	17
14	57
26	49
4	36
71	31
13	49
50	24
15	12
46	62
17	24
69	41
2	14
49	61
22	54
28	67
65	31
60	21
33	27
6	44
67	21
18	23
57	12
36	19
39	27
3	26
51	13
47	21
20	42
11	50
69	66
35	59
48	58
74	45
72	30
19	61
70	24
48	61
62	10
40	52
4	54
60	20
58	8
2	51
74	62
73	58
49	11
